#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:      V_TAIL=-0.428346
        1070    -5.41747    -5.53862  0.00454898
        1071    -5.46679    -5.53855  0.00454523
        1072    -5.41797    -5.53844  0.00454238
        1073    -5.50618    -5.53841  0.00453825
        1074    -5.45569    -5.53833  0.00453467
        1075    -5.51101    -5.53831  0.00453053
        1076    -5.49984    -5.53827  0.00452646
        1077    -5.47314    -5.53821  0.00452266
        1078    -5.40387    -5.53809  0.00452018
        1079    -5.35579    -5.53792  0.00451915
        1080    -5.42975    -5.53782  0.00451607
        1081    -5.42131    -5.53771  0.00451318
        1082    -5.31853    -5.53751  0.00451355
        1083    -5.28429    -5.53727  0.00451544
        1084     -5.3629    -5.53711  0.00451414
        1085    -5.29762    -5.53689  0.00451537
        1086    -5.48547    -5.53684  0.00451146
        1087    -5.35262    -5.53667  0.00451049
        1088    -5.34471     -5.5365   0.0045098
        1089    -5.39094    -5.53636  0.00450763
        1090    -5.50449    -5.53634  0.00450359
        1091    -5.48757    -5.53629  0.00449969
        1092    -5.56577    -5.53632  0.00449565
        1093    -5.45407    -5.53624  0.00449216
        1094    -5.54368    -5.53625  0.00448806
        1095    -5.55493    -5.53627    0.004484
        1096    -5.53465    -5.53626  0.00447991
        1097    -5.55347    -5.53628  0.00447585
        1098    -5.52452    -5.53627  0.00447179
        1099    -5.59892    -5.53633  0.00446808
        1100      -5.608    -5.53639  0.00446449
        1101    -5.57176    -5.53642  0.00446055
        1102    -5.64176    -5.53652  0.00445753
        1103    -5.68258    -5.53665  0.00445546
        1104    -5.57935    -5.53669  0.00445159
        1105    -5.57708    -5.53673  0.00444771
        1106    -5.57073    -5.53676  0.00444379
        1107    -5.58118     -5.5368  0.00443996
        1108    -5.60632    -5.53686   0.0044364
        1109    -5.62047    -5.53694  0.00443304
        1110     -5.4917     -5.5369  0.00442923
        1111    -5.48653    -5.53685  0.00442548
        1112    -5.50235    -5.53682  0.00442161
        1113    -5.47922    -5.53677  0.00441794
        1114    -5.45543    -5.53669  0.00441457
        1115    -5.44138    -5.53661  0.00441144
        1116    -5.39894    -5.53649  0.00440921
        1117    -5.45267    -5.53641   0.0044059
        1118    -5.52825     -5.5364  0.00440197
        1119    -5.51289    -5.53638  0.00439809
        1120    -5.45931    -5.53631   0.0043947
        1121    -5.43385    -5.53622  0.00439173
        1122    -5.42476    -5.53612  0.00438894
        1123    -5.36655    -5.53597  0.00438763
        1124    -5.43599    -5.53588  0.00438462
        1125    -5.53422    -5.53588  0.00438073
        1126    -5.51721    -5.53586  0.00437687
        1127    -5.56067    -5.53589  0.00437304
        1128    -5.54035    -5.53589  0.00436916
        1129    -5.61181    -5.53596  0.00436581
        1130     -5.5599    -5.53598    0.004362
        1131    -5.55013    -5.53599  0.00435816
        1132    -5.60923    -5.53606  0.00435479
        1133    -5.62628    -5.53614  0.00435167
        1134    -5.65573    -5.53624  0.00434911
        1135    -5.59302    -5.53629  0.00434557
        1136    -5.60948    -5.53636  0.00434222
        1137    -5.59517    -5.53641  0.00433871
        1138    -5.64844    -5.53651  0.00433602
        1139    -5.64308     -5.5366  0.00433322
        1140    -5.56557    -5.53662  0.00432949
        1141    -5.48344    -5.53658  0.00432595
        1142    -5.39628    -5.53646   0.0043239
        1143    -5.41004    -5.53634  0.00432154
        1144     -5.3673     -5.5362  0.00432028
        1145      -5.352    -5.53604  0.00431951
        1146    -5.37179    -5.53589  0.00431811
        1147    -5.43672    -5.53581  0.00431521
        1148    -5.37374    -5.53567  0.00431376
        1149    -5.35567    -5.53551  0.00431285
        1150     -5.2705    -5.53528  0.00431525
        1151    -5.39721    -5.53516  0.00431317
        1152    -5.53098    -5.53515  0.00430943
        1153    -5.49872    -5.53512  0.00430581
        1154    -5.62444     -5.5352  0.00430277
        1155    -5.61624    -5.53527  0.00429962
        1156    -5.46083    -5.53521  0.00429638
        1157    -5.40777     -5.5351  0.00429408
        1158     -5.4617    -5.53503  0.00429084
        1159     -5.4996      -5.535  0.00428725
        1160    -5.56056    -5.53502  0.00428361
        1161    -5.59751    -5.53508  0.00428025
        1162    -5.54195    -5.53508  0.00427658
        1163    -5.50663    -5.53506  0.00427297
        1164    -5.48848    -5.53502  0.00426948
        1165    -5.49655    -5.53499  0.00426595
        1166      -5.526    -5.53498   0.0042623
        1167     -5.5379    -5.53498  0.00425864
        1168    -5.45036    -5.53491  0.00425561
        1169    -5.40787     -5.5348  0.00425336
        1170    -5.40319    -5.53469  0.00425121
        1171    -5.38285    -5.53456  0.00424956
        1172    -5.43499    -5.53447  0.00424678
        1173    -5.50873    -5.53445  0.00424322
        1174    -5.50576    -5.53443  0.00423968
        1175    -5.48441    -5.53438  0.00423628
        1176    -5.39487    -5.53427  0.00423434
        1177    -5.35866    -5.53412  0.00423337
        1178    -5.41326    -5.53401  0.00423102
        1179    -5.50019    -5.53398  0.00422753
        1180    -5.44868    -5.53391  0.00422456
        1181    -5.53611    -5.53391  0.00422099
        1182    -5.50057    -5.53389  0.00421751
        1183    -5.56544    -5.53391  0.00421403
        1184    -5.48443    -5.53387  0.00421068
        1185    -5.52895    -5.53387  0.00420713
        1186    -5.46444    -5.53381  0.00420399
        1187    -5.51798    -5.53379  0.00420046
        1188    -5.38876    -5.53367   0.0041987
        1189      -5.427    -5.53358  0.00419613
        1190    -5.38147    -5.53346  0.00419455
        1191    -5.34486     -5.5333  0.00419402
        1192    -5.39537    -5.53318  0.00419209
        1193    -5.40143    -5.53307  0.00419003
        1194    -5.34912    -5.53292  0.00418936
        1195    -5.38311    -5.53279  0.00418773
        1196    -5.38172    -5.53267  0.00418613
        1197    -5.40782    -5.53256  0.00418393
        1198    -5.44675    -5.53249  0.00418105
        1199    -5.48227    -5.53245  0.00417777
        1200    -5.47295     -5.5324  0.00417459
        1201    -5.45223    -5.53233  0.00417164
        1202    -5.48306    -5.53229  0.00416838
        1203    -5.48703    -5.53225  0.00416508
        1204    -5.46729     -5.5322  0.00416197
        1205    -5.53463     -5.5322  0.00415852
        1206     -5.4375    -5.53212  0.00415581
        1207    -5.40801    -5.53202  0.00415364
        1208    -5.44711    -5.53195  0.00415079
        1209    -5.39276    -5.53183  0.00414896
        1210    -5.39832    -5.53172    0.004147
        1211    -5.37638    -5.53159  0.00414555
        1212    -5.42068     -5.5315  0.00414314
        1213    -5.42005    -5.53141  0.00414075
        1214    -5.36431    -5.53127  0.00413962
        1215    -5.36838    -5.53114  0.00413839
        1216    -5.42172    -5.53105  0.00413596
        1217    -5.48389    -5.53101  0.00413274
        1218    -5.45733    -5.53095  0.00412979
        1219    -5.37143    -5.53082  0.00412848
        1220    -5.32933    -5.53065   0.0041284
        1221    -5.43604    -5.53058  0.00412574
        1222    -5.44617    -5.53051  0.00412295
        1223    -5.50782    -5.53049  0.00411962
        1224    -5.47675    -5.53045  0.00411648
        1225     -5.4662    -5.53039  0.00411346
        1226    -5.51719    -5.53038  0.00411012
        1227    -5.40142    -5.53028  0.00410811
        1228     -5.4103    -5.53018  0.00410593
        1229    -5.45718    -5.53012  0.00410302
        1230    -5.55748    -5.53014  0.00409974
        1231    -5.50409    -5.53012  0.00409646
        1232    -5.55778    -5.53014   0.0040932
        1233    -5.48208     -5.5301  0.00409007
        1234    -5.42253    -5.53002  0.00408768
        1235    -5.44921    -5.52995   0.0040849
        1236     -5.4043    -5.52985  0.00408286
        1237    -5.40539    -5.52975  0.00408079
        1238    -5.39028    -5.52964  0.00407905
        1239    -5.37807    -5.52951  0.00407759
        1240    -5.44276    -5.52944  0.00407491
        1241    -5.33531    -5.52929  0.00407462
        1242    -5.39423    -5.52918  0.00407279
        1243    -5.43088     -5.5291  0.00407029
        1244     -5.4565    -5.52904  0.00406743
        1245    -5.48032      -5.529  0.00406435
        1246    -5.50918    -5.52899  0.00406112
        1247     -5.4022    -5.52889  0.00405914
        1248    -5.43669    -5.52881  0.00405656
        1249    -5.46678    -5.52876  0.00405361
        1250    -5.46867    -5.52871  0.00405066
        1251     -5.5047    -5.52869  0.00404746
        1252    -5.43019    -5.52862    0.004045
        1253    -5.46234    -5.52856  0.00404211
        1254    -5.41698    -5.52847  0.00403987
        1255    -5.41532    -5.52838  0.00403766
        1256    -5.40891    -5.52829  0.00403556
        1257    -5.50616    -5.52827  0.00403239
        1258    -5.55662    -5.52829  0.00402925
        1259    -5.54436    -5.52831  0.00402607
        1260    -5.49851    -5.52828  0.00402294
        1261     -5.4808    -5.52825  0.00401993
        1262    -5.45548    -5.52819  0.00401716
        1263    -5.42106     -5.5281  0.00401487
        1264    -5.49372    -5.52808  0.00401179
        1265    -5.53376    -5.52808  0.00400862
        1266    -5.54701     -5.5281  0.00400548
        1267    -5.48916    -5.52806  0.00400243
        1268    -5.55987    -5.52809  0.00399936
        1269     -5.5354     -5.5281  0.00399621
        1270    -5.54947    -5.52811   0.0039931
        1271    -5.45622    -5.52806  0.00399036
        1272    -5.48561    -5.52802  0.00398736
        1273    -5.51381    -5.52801  0.00398424
        1274    -5.48709    -5.52798  0.00398125
        1275    -5.39734    -5.52788  0.00397944
        1276    -5.31244    -5.52771   0.0039799
        1277    -5.29881    -5.52753  0.00398082
        1278    -5.38682    -5.52742  0.00397923
        1279    -5.42458    -5.52734  0.00397693
        1280     -5.4324    -5.52726  0.00397451
        1281    -5.47459    -5.52722  0.00397162
        1282    -5.41103    -5.52713  0.00396956
        1283    -5.43549    -5.52706  0.00396711
        1284    -5.35377    -5.52693  0.00396631
        1285    -5.42384    -5.52685  0.00396404
        1286    -5.58506    -5.52689  0.00396121
        1287      -5.577    -5.52693  0.00395833
        1288    -5.55623    -5.52695  0.00395532
        1289    -5.63899    -5.52704  0.00395321
        1290    -5.63916    -5.52713   0.0039511
        1291    -5.59778    -5.52718  0.00394842
        1292    -5.60931    -5.52724  0.00394587
        1293    -5.62261    -5.52732  0.00394351
        1294    -5.64708    -5.52741  0.00394155
        1295    -5.59062    -5.52746  0.00393881
        1296    -5.52633    -5.52746  0.00393577
        1297    -5.54655    -5.52747  0.00393276
        1298    -5.51202    -5.52746  0.00392975
        1299    -5.47163    -5.52742  0.00392696
        1300     -5.4688    -5.52737   0.0039242
        1301    -5.51602    -5.52736  0.00392119
        1302    -5.52558    -5.52736  0.00391818
        1303    -5.53959    -5.52737  0.00391518
        1304    -5.52004    -5.52737  0.00391218
        1305    -5.43927     -5.5273  0.00390977
        1306    -5.50135    -5.52728  0.00390682
        1307    -5.54178    -5.52729  0.00390385
        1308    -5.53116    -5.52729  0.00390087
        1309    -5.50023    -5.52727  0.00389794
        1310    -5.44848    -5.52721  0.00389543
        1311    -5.45339    -5.52716  0.00389287
        1312     -5.4364    -5.52709  0.00389051
        1313    -5.46067    -5.52704  0.00388788
        1314    -5.45162    -5.52698  0.00388534
        1315    -5.39316    -5.52688  0.00388372
        1316    -5.45214    -5.52682  0.00388119
        1317    -5.57838    -5.52686  0.00387844
        1318    -5.55183    -5.52688  0.00387554
        1319    -5.44699    -5.52682  0.00387308
        1320    -5.44848    -5.52676   0.0038706
        1321    -5.45643    -5.52671  0.00386803
        1322    -5.52406     -5.5267  0.00386511
        1323    -5.61774    -5.52677   0.0038628
        1324     -5.5301    -5.52678  0.00385988
        1325    -5.51917    -5.52677  0.00385697
        1326    -5.44975    -5.52671   0.0038545
        1327    -5.44905    -5.52665  0.00385204
        1328    -5.43331    -5.52658  0.00384978
        1329    -5.54202    -5.52659   0.0038469
        1330    -5.54465    -5.52661  0.00384403
        1331    -5.49198    -5.52658  0.00384123
        1332    -5.41484     -5.5265  0.00383927
        1333    -5.34713    -5.52636  0.00383874
        1334    -5.32745    -5.52621  0.00383876
        1335    -5.37667     -5.5261  0.00383752
        1336    -5.43945    -5.52604  0.00383519
        1337    -5.35547    -5.52591  0.00383445
        1338    -5.33818    -5.52577  0.00383415
        1339    -5.36003    -5.52565  0.00383328
        1340    -5.32886     -5.5255  0.00383323
        1341    -5.38689     -5.5254  0.00383177
        1342    -5.35665    -5.52527  0.00383097
        1343     -5.4366     -5.5252  0.00382869
        1344    -5.55352    -5.52522   0.0038259
        1345    -5.47342    -5.52519  0.00382325
        1346    -5.42235    -5.52511  0.00382117
        1347    -5.38558    -5.52501  0.00381974
        1348    -5.42626    -5.52493  0.00381761
        1349    -5.42171    -5.52486  0.00381554
        1350    -5.39424    -5.52476  0.00381394
        1351    -5.43517    -5.52469   0.0038117
        1352     -5.4171    -5.52461  0.00380971
        1353    -5.34999    -5.52448  0.00380908
        1354    -5.39421    -5.52439  0.00380748
        1355    -5.41545    -5.52431  0.00380552
        1356    -5.50442    -5.52429  0.00380274
        1357    -5.50412    -5.52428  0.00379997
        1358    -5.53201    -5.52428  0.00379717
        1359    -5.52662    -5.52429  0.00379438
        1360    -5.57933    -5.52433  0.00379181
        1361    -5.61846     -5.5244  0.00378965
        1362    -5.55163    -5.52442  0.00378692
        1363    -5.61411    -5.52448  0.00378472
        1364    -5.52327    -5.52448  0.00378194
        1365    -5.50037    -5.52446  0.00377921
        1366    -5.47504    -5.52443  0.00377662
        1367    -5.53172    -5.52443  0.00377386
        1368    -5.59122    -5.52448  0.00377142
        1369    -5.56659    -5.52451  0.00376879
        1370    -5.58219    -5.52455  0.00376627
        1371    -5.53417    -5.52456  0.00376353
        1372     -5.5352    -5.52457   0.0037608
        1373    -5.48437    -5.52454  0.00375817
        1374    -5.45087    -5.52449  0.00375582
        1375     -5.4313    -5.52442   0.0037537
        1376    -5.29668    -5.52425  0.00375462
        1377     -5.3646    -5.52414  0.00375368
        1378    -5.26431    -5.52395  0.00375569
        1379    -5.33404    -5.52381  0.00375549
        1380    -5.41042    -5.52373  0.00375367
        1381    -5.45967    -5.52368  0.00375123
        1382    -5.52986    -5.52369  0.00374852
        1383    -5.53757     -5.5237  0.00374583
        1384    -5.53538     -5.5237  0.00374313
        1385    -5.61071    -5.52377  0.00374095
        1386    -5.54496    -5.52378  0.00373829
        1387     -5.5441     -5.5238  0.00373562
        1388    -5.53391     -5.5238  0.00373293
        1389    -5.48353    -5.52378  0.00373036
        1390    -5.49979    -5.52376  0.00372772
        1391    -5.39705    -5.52367  0.00372615
        1392    -5.46591    -5.52363   0.0037237
        1393    -5.60433    -5.52368  0.00372148
        1394    -5.53832    -5.52369  0.00371883
        1395    -5.45557    -5.52365  0.00371648
        1396    -5.54427    -5.52366  0.00371385
        1397    -5.53919    -5.52367  0.00371121
        1398    -5.46689    -5.52363  0.00370877
        1399    -5.48333     -5.5236  0.00370623
        1400    -5.59748    -5.52365  0.00370396
        1401    -5.47626    -5.52362  0.00370147
        1402    -5.54374    -5.52363  0.00369886
        1403    -5.51785    -5.52363  0.00369623
        1404    -5.45756    -5.52358  0.00369389
        1405    -5.35801    -5.52347  0.00369314
        1406    -5.33435    -5.52333  0.00369297
        1407    -5.34873    -5.52321  0.00369243
        1408    -5.35483    -5.52309  0.00369174
        1409    -5.27815    -5.52291  0.00369321
        1410    -5.30252    -5.52276   0.0036939
        1411     -5.3206    -5.52261  0.00369406
        1412    -5.36159     -5.5225   0.0036932
        1413    -5.32685    -5.52236  0.00369318
        1414    -5.24989    -5.52217  0.00369559
        1415    -5.21424    -5.52195  0.00369938
        1416    -5.25735    -5.52176  0.00370149
        1417    -5.33126    -5.52163  0.00370132
        1418    -5.34925    -5.52151   0.0037007
        1419    -5.44252    -5.52145  0.00369851
        1420    -5.43766    -5.52139  0.00369638
        1421    -5.43379    -5.52133  0.00369429
        1422    -5.47129     -5.5213  0.00369186
        1423    -5.37424    -5.52119  0.00369071
        1424    -5.35836    -5.52108  0.00368989
        1425    -5.43089    -5.52102  0.00368784
        1426    -5.49015    -5.52099  0.00368532
        1427    -5.38758     -5.5209  0.00368392
        1428    -5.44615    -5.52085  0.00368172
        1429    -5.38815    -5.52076  0.00368031
        1430    -5.47916    -5.52073  0.00367785
        1431    -5.45224    -5.52068  0.00367559
        1432    -5.51867    -5.52068  0.00367303
        1433    -5.51527    -5.52067  0.00367047
        1434    -5.46217    -5.52063  0.00366813
        1435    -5.54145    -5.52065  0.00366561
        1436    -5.48453    -5.52062  0.00366314
        1437    -5.47202    -5.52059  0.00366075
        1438    -5.38789     -5.5205  0.00365936
        1439    -5.45616    -5.52045  0.00365709
        1440    -5.51803    -5.52045  0.00365455
        1441    -5.50022    -5.52044  0.00365205
        1442    -5.39925    -5.52035  0.00365048
        1443    -5.52055    -5.52035  0.00364795
        1444     -5.5857     -5.5204   0.0036457
        1445    -5.56524    -5.52043  0.00364331
        1446    -5.39781    -5.52034  0.00364178
        1447    -5.42201    -5.52028   0.0036399
        1448    -5.39718    -5.52019  0.00363838
        1449    -5.41064    -5.52011  0.00363665
        1450    -5.45339    -5.52007  0.00363443
        1451    -5.44502    -5.52002   0.0036323
        1452    -5.45939    -5.51998  0.00363004
        1453    -5.48738    -5.51995  0.00362761
        1454    -5.54102    -5.51997  0.00362514
        1455    -5.47324    -5.51994  0.00362279
        1456    -5.46632     -5.5199  0.00362049
        1457     -5.4014    -5.51982  0.00361892
        1458    -5.38423    -5.51972  0.00361763
        1459    -5.46248    -5.51968  0.00361536
        1460    -5.52921    -5.51969  0.00361289
        1461    -5.57054    -5.51973  0.00361059
        1462    -5.56135    -5.51975  0.00360823
        1463     -5.5501    -5.51978  0.00360582
        1464    -5.48641    -5.51975  0.00360343
        1465    -5.44726     -5.5197  0.00360131
        1466    -5.48186    -5.51968  0.00359895
        1467    -5.43605    -5.51962  0.00359695
        1468    -5.52249    -5.51962   0.0035945
        1469    -5.39578    -5.51954  0.00359304
        1470    -5.43959    -5.51948  0.00359101
        1471    -5.41639    -5.51941  0.00358925
        1472     -5.3822    -5.51932  0.00358802
        1473    -5.34184     -5.5192  0.00358761
        1474    -5.46169    -5.51916  0.00358539
        1475    -5.34273    -5.51904  0.00358495
        1476     -5.3169     -5.5189  0.00358514
        1477     -5.4091    -5.51883  0.00358348
        1478    -5.35514    -5.51872  0.00358277
        1479    -5.32696    -5.51859  0.00358269
        1480    -5.23112     -5.5184  0.00358553
        1481    -5.21275    -5.51819  0.00358904
        1482    -5.28199    -5.51803  0.00359016
        1483    -5.39219    -5.51794  0.00358874
        1484    -5.48449    -5.51792  0.00358639
        1485    -5.42283    -5.51786  0.00358455
        1486    -5.49456    -5.51784  0.00358217
        1487    -5.46574    -5.51781  0.00357993
        1488    -5.47413    -5.51778  0.00357765
        1489    -5.45037    -5.51773  0.00357553
        1490    -5.39385    -5.51765   0.0035741
        1491    -5.51498    -5.51765   0.0035717
        1492     -5.5486    -5.51767  0.00356937
        1493    -5.55041    -5.51769  0.00356705
        1494    -5.47108    -5.51766  0.00356479
        1495    -5.46454    -5.51762  0.00356259
        1496    -5.52348    -5.51763  0.00356021
        1497    -5.55825    -5.51765  0.00355793
        1498    -5.59807    -5.51771  0.00355596
        1499    -5.62808    -5.51778  0.00355435
        1500    -5.69729     -5.5179    0.003554
        1501    -5.64931    -5.51799  0.00355271
        1502    -5.60507    -5.51805  0.00355082
        1503    -5.58368    -5.51809  0.00354872
        1504    -5.45301    -5.51805  0.00354663
        1505    -5.29294     -5.5179  0.00354742
        1506    -5.28431    -5.51774  0.00354846
        1507    -5.36091    -5.51764  0.00354763
        1508    -5.50383    -5.51763  0.00354529
        1509    -5.50045    -5.51762  0.00354295
        1510     -5.5364    -5.51763  0.00354063
        1511    -5.53043    -5.51764   0.0035383
        1512     -5.4685    -5.51761  0.00353611
        1513    -5.51929    -5.51761  0.00353377
        1514    -5.54203    -5.51762  0.00353147
        1515    -5.49605    -5.51761  0.00352917
        1516    -5.45298    -5.51757   0.0035271
        1517    -5.50809    -5.51756  0.00352478
        1518    -5.62474    -5.51763  0.00352316
        1519    -5.57117    -5.51767  0.00352102
        1520    -5.57052     -5.5177  0.00351888
        1521    -5.54023    -5.51772  0.00351659
        1522    -5.49572     -5.5177  0.00351431
        1523    -5.42152    -5.51764  0.00351257
        1524    -5.40612    -5.51757  0.00351103
        1525    -5.41736     -5.5175  0.00350934
        1526    -5.54594    -5.51752  0.00350709
        1527    -5.58817    -5.51756   0.0035051
        1528     -5.6122    -5.51763  0.00350335
        1529    -5.61852    -5.51769  0.00350168
        1530    -5.63159    -5.51777  0.00350019
        1531     -5.6037    -5.51782  0.00349835
        1532    -5.59551    -5.51787  0.00349644
        1533    -5.57008    -5.51791  0.00349432
        1534    -5.49664    -5.51789  0.00349207
        1535    -5.48431    -5.51787  0.00348986
        1536    -5.47049    -5.51784  0.00348773
        1537    -5.55364    -5.51786  0.00348554
        1538    -5.45519    -5.51782  0.00348351
        1539    -5.52633    -5.51783  0.00348125
        1540    -5.44959    -5.51779  0.00347927
        1541    -5.46442    -5.51775  0.00347719
        1542    -5.47433    -5.51772  0.00347504
        1543    -5.41092    -5.51765  0.00347348
        1544    -5.33879    -5.51754  0.00347316
        1545    -5.37098    -5.51744  0.00347221
        1546    -5.46561    -5.51741  0.00347013
        1547    -5.51027     -5.5174  0.00346789
        1548    -5.45102    -5.51736  0.00346591
        1549    -5.40324    -5.51729  0.00346446
        1550    -5.40188    -5.51721  0.00346302
        1551    -5.46803    -5.51718  0.00346093
        1552    -5.45219    -5.51714  0.00345896
        1553    -5.43872    -5.51709   0.0034571
        1554    -5.48698    -5.51707  0.00345493
        1555       -5.44    -5.51702  0.00345306
        1556     -5.3662    -5.51692   0.0034522
        1557    -5.36019    -5.51682  0.00345145
        1558    -5.32383     -5.5167  0.00345146
        1559    -5.40719    -5.51663  0.00344996
        1560    -5.38302    -5.51654  0.00344881
        1561    -5.32775    -5.51642  0.00344872
        1562    -5.37864    -5.51633  0.00344764
        1563    -5.36959    -5.51624  0.00344671
        1564    -5.37417    -5.51615  0.00344571
        1565    -5.31082    -5.51602    0.003446
        1566    -5.23927    -5.51584  0.00344833
        1567    -5.24663    -5.51567  0.00345041
        1568    -5.31285    -5.51554  0.00345063
        1569    -5.23647    -5.51536  0.00345301
        1570    -5.26139     -5.5152   0.0034546
        1571    -5.33052    -5.51508   0.0034544
        1572    -5.39966    -5.51501  0.00345298
        1573    -5.38513    -5.51493  0.00345178
        1574    -5.40115    -5.51485  0.00345034
        1575    -5.39992    -5.51478  0.00344892
        1576    -5.39503    -5.51471  0.00344757
        1577    -5.45422    -5.51467   0.0034456
        1578    -5.47575    -5.51464   0.0034435
        1579    -5.52661    -5.51465  0.00344133
        1580    -5.48819    -5.51463  0.00343919
        1581    -5.33995    -5.51452  0.00343879
        1582    -5.43989    -5.51448  0.00343694
        1583    -5.47639    -5.51445  0.00343485
        1584    -5.52877    -5.51446   0.0034327
        1585    -5.58565    -5.51451  0.00343082
        1586    -5.53527    -5.51452  0.00342869
        1587    -5.56533    -5.51455  0.00342667
        1588    -5.55601    -5.51458  0.00342462
        1589    -5.54442     -5.5146  0.00342251
        1590    -5.54475    -5.51461  0.00342041
        1591     -5.5157    -5.51462  0.00341826
        1592    -5.48537     -5.5146  0.00341617
        1593    -5.60952    -5.51466  0.00341454
        1594    -5.59698    -5.51471  0.00341279
        1595    -5.61029    -5.51477  0.00341118
        1596    -5.42522    -5.51471   0.0034095
        1597    -5.36589    -5.51462  0.00340864
        1598    -5.38653    -5.51454  0.00340745
        1599    -5.49949    -5.51453  0.00340533
        1600    -5.53057    -5.51454  0.00340322
        1601    -5.54183    -5.51456  0.00340113
        1602    -5.49654    -5.51454  0.00339903
        1603    -5.52279    -5.51455  0.00339691
        1604     -5.5458    -5.51457  0.00339485
        1605    -5.54375    -5.51459  0.00339278
        1606    -5.52594    -5.51459  0.00339068
        1607    -5.40743    -5.51453  0.00338922
        1608     -5.4395    -5.51448  0.00338744
        1609    -5.50652    -5.51448  0.00338534
        1610    -5.33208    -5.51436  0.00338513
        1611     -5.2935    -5.51423   0.0033858
        1612    -5.39054    -5.51415  0.00338457
        1613    -5.42819     -5.5141  0.00338289
        1614    -5.39536    -5.51402   0.0033816
        1615    -5.41451    -5.51396  0.00338006
        1616    -5.37771    -5.51388  0.00337902
        1617    -5.40152    -5.51381  0.00337765
        1618    -5.33296     -5.5137  0.00337741
        1619    -5.23052    -5.51352  0.00337985
        1620    -5.28071    -5.51338  0.00338082
        1621    -5.21561    -5.51319  0.00338372
        1622    -5.23448    -5.51302  0.00338599
        1623    -5.29589    -5.51289  0.00338655
        1624    -5.43428    -5.51284  0.00338481
        1625    -5.36037    -5.51275  0.00338402
        1626    -5.40629    -5.51268  0.00338258
        1627    -5.41554    -5.51262  0.00338102
        1628     -5.3235     -5.5125  0.00338094
        1629    -5.36976    -5.51242     0.00338
        1630    -5.44959    -5.51238  0.00337815
        1631    -5.48018    -5.51236  0.00337614
        1632    -5.48509    -5.51234  0.00337411
        1633    -5.43646    -5.51229  0.00337236
        1634      -5.454    -5.51226  0.00337049
        1635    -5.40985     -5.5122  0.00336901
        1636    -5.34924     -5.5121  0.00336842
        1637    -5.41752    -5.51204  0.00336686
        1638    -5.36179    -5.51195  0.00336605
        1639    -5.32138    -5.51183  0.00336601
        1640     -5.2749    -5.51169  0.00336705
        1641    -5.22974    -5.51151  0.00336938
        1642    -5.22653    -5.51134   0.0033718
        1643    -5.18615    -5.51114  0.00337555
        1644    -5.31869    -5.51103  0.00337552
        1645    -5.27126    -5.51088  0.00337662
        1646    -5.29319    -5.51075  0.00337716
        1647    -5.39337    -5.51068  0.00337586
        1648    -5.34749    -5.51058  0.00337526
        1649    -5.37418     -5.5105  0.00337423
        1650    -5.29791    -5.51037  0.00337464
        1651    -5.33895    -5.51026  0.00337419
        1652    -5.39651    -5.51019  0.00337285
        1653    -5.35191     -5.5101  0.00337217
        1654    -5.32472    -5.50999    0.003372
        1655    -5.18893    -5.50979  0.00337553
        1656    -5.31226    -5.50967   0.0033756
        1657    -5.40232    -5.50961  0.00337419
        1658    -5.33465     -5.5095   0.0033738
        1659    -5.25585    -5.50935  0.00337523
        1660    -5.20956    -5.50917  0.00337802
        1661    -5.24618    -5.50901   0.0033797
        1662    -5.24511    -5.50885  0.00338139
        1663    -5.28911    -5.50872  0.00338194
        1664    -5.32604    -5.50861  0.00338169
        1665     -5.3259     -5.5085  0.00338144
        1666    -5.37212    -5.50842   0.0033804
        1667    -5.41942    -5.50836  0.00337879
        1668    -5.49193    -5.50835  0.00337678
        1669    -5.49174    -5.50834  0.00337477
        1670      -5.468    -5.50832  0.00337284
        1671    -5.43391    -5.50828  0.00337112
        1672    -5.36958    -5.50819  0.00337012
        1673    -5.30508    -5.50807  0.00337029
        1674    -5.22569     -5.5079   0.0033725
        1675    -5.26474    -5.50776  0.00337361
        1676    -5.34757    -5.50766  0.00337295
        1677    -5.37123    -5.50758  0.00337192
        1678    -5.44101    -5.50754  0.00337014
        1679    -5.40755    -5.50748  0.00336866
        1680    -5.49938    -5.50748  0.00336666
        1681    -5.36438    -5.50739  0.00336573
        1682    -5.47243    -5.50737  0.00336379
        1683    -5.55019     -5.5074  0.00336189
        1684    -5.40456    -5.50734  0.00336045
        1685    -5.38365    -5.50726  0.00335926
        1686    -5.44956    -5.50723  0.00335744
        1687    -5.39471    -5.50716  0.00335611
        1688    -5.42597    -5.50711  0.00335447
        1689      -5.487     -5.5071   0.0033525
        1690    -5.45263    -5.50707  0.00335067
        1691    -5.49243    -5.50706   0.0033487
        1692    -5.44385    -5.50702  0.00334693
        1693    -5.53313    -5.50704  0.00334499
        1694     -5.4845    -5.50702  0.00334304
        1695    -5.49505    -5.50702  0.00334108
        1696    -5.38701    -5.50695  0.00333986
        1697    -5.44359    -5.50691   0.0033381
        1698    -5.53146    -5.50692  0.00333616
        1699    -5.54065    -5.50694  0.00333426
        1700    -5.50317    -5.50694   0.0033323
        1701    -5.53183    -5.50696  0.00333037
        1702    -5.60025    -5.50701  0.00332887
        1703    -5.57712    -5.50705  0.00332717
        1704    -5.60781    -5.50711  0.00332574
