#     BLOCK:   ACTUAL_P:     P_AVE:       ERROR:       P_TAIL=-0.855522
        1237    0.868895    0.189415   0.0217362
        1238    0.954759    0.190033   0.0217274
        1239    0.994186    0.190682   0.0217196
        1240    0.725668    0.191113   0.0217063
        1241     1.14349    0.191881   0.0217024
        1242    0.861096    0.192419   0.0216916
        1243    0.776696     0.19289   0.0216793
        1244    0.684101    0.193284   0.0216654
        1245    0.640763    0.193644    0.021651
        1246    0.480362    0.193874   0.0216349
        1247    0.866967    0.194414   0.0216242
        1248    0.604241    0.194742   0.0216094
        1249    0.430205    0.194931   0.0215929
        1250    0.463991    0.195146   0.0215767
        1251    0.267102    0.195203   0.0215596
        1252    0.559278    0.195494   0.0215443
        1253    0.449972    0.195697   0.0215281
        1254    0.647307    0.196057   0.0215139
        1255    0.687781    0.196449   0.0215003
        1256    0.723183    0.196869   0.0214873
        1257    0.325047    0.196971   0.0214705
        1258    0.033714    0.196841   0.0214538
        1259   0.0412804    0.196717   0.0214371
        1260    0.247703    0.196758   0.0214201
        1261    0.378121    0.196901   0.0214036
        1262    0.478611    0.197125   0.0213878
        1263     0.56581    0.197417   0.0213729
        1264    0.264403     0.19747    0.021356
        1265   0.0721278    0.197371   0.0213394
        1266 -0.00311073    0.197212   0.0213231
        1267    0.368202    0.197347   0.0213067
        1268   0.0538908    0.197234   0.0212902
        1269    0.207079    0.197242   0.0212734
        1270   0.0995447    0.197165   0.0212568
        1271    0.418119    0.197339   0.0212408
        1272     0.31689    0.197433   0.0212243
        1273    0.148898    0.197395   0.0212077
        1274       0.312    0.197485   0.0211912
        1275      0.6643    0.197851   0.0211778
        1276     1.01542    0.198491   0.0211709
        1277     1.02498    0.199139   0.0211642
        1278    0.659018    0.199498   0.0211507
        1279    0.473365    0.199713   0.0211352
        1280    0.426583     0.19989   0.0211194
        1281    0.240487    0.199921    0.021103
        1282    0.465756    0.200129   0.0210875
        1283    0.415236    0.200296   0.0210718
        1284    0.747264    0.200722   0.0210597
        1285    0.494801    0.200951   0.0210445
        1286   -0.194729    0.200644   0.0210304
        1287   -0.166526    0.200358    0.021016
        1288  -0.0150572    0.200191   0.0210003
        1289   -0.445754     0.19969     0.02099
        1290   -0.429609    0.199202   0.0209794
        1291   -0.268317     0.19884   0.0209663
        1292   -0.271887    0.198476   0.0209532
        1293   -0.324822    0.198071   0.0209409
        1294   -0.417421    0.197595   0.0209302
        1295   -0.194956    0.197292   0.0209162
        1296     0.15586     0.19726   0.0209001
        1297   0.0385996    0.197138   0.0208843
        1298    0.156869    0.197107   0.0208683
        1299    0.425664    0.197283   0.0208529
        1300    0.342478    0.197395   0.0208372
        1301    0.121828    0.197336   0.0208213
        1302   0.0969872    0.197259   0.0208054
        1303   0.0883564    0.197176   0.0207896
        1304    0.196235    0.197175   0.0207737
        1305    0.647949     0.19752   0.0207606
        1306    0.362974    0.197647   0.0207451
        1307    0.130148    0.197596   0.0207293
        1308    0.246968    0.197633   0.0207135
        1309    0.353114    0.197752    0.020698
        1310    0.611051    0.198068   0.0206846
        1311    0.582083     0.19836   0.0206709
        1312    0.595406    0.198663   0.0206574
        1313    0.482009    0.198879   0.0206428
        1314    0.553704    0.199149   0.0206288
        1315    0.686335    0.199519   0.0206165
        1316     0.44765    0.199708   0.0206017
        1317   -0.016405    0.199544   0.0205867
        1318    0.221992    0.199561    0.020571
        1319    0.622208    0.199881   0.0205579
        1320    0.576259    0.200166   0.0205444
        1321    0.484779    0.200382   0.0205299
        1322    0.184022     0.20037   0.0205144
        1323   -0.172606    0.200088   0.0205008
        1324    0.152665    0.200052   0.0204854
        1325    0.110859    0.199984     0.02047
        1326    0.377873    0.200119    0.020455
        1327    0.431751    0.200293   0.0204404
        1328    0.573768    0.200574   0.0204269
        1329    0.107685    0.200505   0.0204117
        1330    0.110862    0.200437   0.0203964
        1331    0.341505    0.200543   0.0203814
        1332    0.651464    0.200882   0.0203689
        1333    0.906394    0.201411   0.0203605
        1334     1.00825    0.202016   0.0203542
        1335    0.813276    0.202474   0.0203441
        1336    0.565159    0.202745   0.0203307
        1337    0.884364    0.203255   0.0203219
        1338    0.898261    0.203774   0.0203133
        1339    0.859782    0.204264   0.0203041
        1340     1.01098    0.204866   0.0202978
        1341    0.785653    0.205299   0.0202873
        1342    0.865158    0.205791   0.0202781
        1343     0.56343    0.206057   0.0202648
        1344 -0.00434802    0.205901   0.0202503
        1345    0.389308    0.206037   0.0202357
        1346    0.679468    0.206389   0.0202237
        1347     0.89747    0.206902   0.0202152
        1348    0.761594    0.207313   0.0202044
        1349     0.75246    0.207718   0.0201935
        1350    0.823288    0.208174   0.0201837
        1351    0.669072    0.208515   0.0201716
        1352    0.668272    0.208855   0.0201596
        1353    0.831871    0.209315   0.0201499
        1354    0.703454     0.20968   0.0201384
        1355    0.632935    0.209993   0.0201259
        1356    0.260466     0.21003   0.0201111
        1357    0.341083    0.210126   0.0200965
        1358     0.11308    0.210055   0.0200818
        1359    0.115269    0.209985   0.0200672
        1360  -0.0361356    0.209804   0.0200533
        1361   -0.223972    0.209485   0.0200411
        1362   0.0321455    0.209355   0.0200268
        1363   -0.142325    0.209097   0.0200137
        1364    0.170054    0.209069   0.0199991
        1365    0.287501    0.209126   0.0199845
        1366    0.293399    0.209188     0.01997
        1367    0.109208    0.209115   0.0199555
        1368   -0.202728    0.208814   0.0199432
        1369  -0.0573071    0.208619   0.0199296
        1370   -0.138714    0.208366   0.0199166
        1371    0.121451    0.208302   0.0199022
        1372    0.164057     0.20827   0.0198877
        1373    0.319368    0.208351   0.0198734
        1374    0.498504    0.208562   0.0198601
        1375    0.647822    0.208882   0.0198482
        1376     1.18748    0.209593   0.0198465
        1377    0.906219    0.210099   0.0198385
        1378     1.35987    0.210933   0.0198417
        1379     1.09303    0.211573   0.0198376
        1380    0.762515    0.211972   0.0198272
        1381    0.453807    0.212147   0.0198137
        1382     0.18651    0.212128   0.0197993
        1383    0.175567    0.212102    0.019785
        1384    0.172885    0.212074   0.0197707
        1385   -0.159901    0.211805   0.0197583
        1386    0.148944     0.21176   0.0197441
        1387    0.122549    0.211695     0.01973
        1388    0.210626    0.211695   0.0197158
        1389     0.31357    0.211768   0.0197017
        1390    0.396996    0.211901    0.019688
        1391    0.836921    0.212351   0.0196789
        1392    0.469558    0.212535   0.0196657
        1393  -0.0352256    0.212358   0.0196524
        1394    0.223505    0.212366   0.0196383
        1395    0.520154    0.212586   0.0196254
        1396    0.165436    0.212552   0.0196114
        1397    0.167185     0.21252   0.0195974
        1398     0.45203    0.212691   0.0195841
        1399    0.307272    0.212759   0.0195702
        1400   -0.118616    0.212522   0.0195577
        1401    0.394101    0.212652   0.0195442
        1402    0.091217    0.212565   0.0195304
        1403    0.137999    0.212512   0.0195166
        1404    0.438065    0.212673   0.0195033
        1405    0.824503    0.213108   0.0194943
        1406    0.831206    0.213548   0.0194854
        1407    0.764187    0.213939   0.0194755
        1408    0.764644     0.21433   0.0194656
        1409     1.11501    0.214969   0.0194622
        1410     1.03221    0.215549   0.0194571
        1411    0.936881     0.21606     0.01945
        1412    0.738492     0.21643   0.0194397
        1413     0.83991    0.216871    0.019431
        1414     1.21412    0.217577     0.01943
        1415     1.35264    0.218379   0.0194329
        1416     1.27778    0.219127   0.0194335
        1417    0.974398     0.21966   0.0194271
        1418    0.877403    0.220124    0.019419
        1419     0.51717    0.220333   0.0194064
        1420    0.477037    0.220514   0.0193936
        1421    0.604657    0.220784   0.0193818
        1422    0.500293    0.220981   0.0193692
        1423    0.923031    0.221474   0.0193619
        1424     0.96615    0.221997   0.0193553
        1425     0.61092     0.22227   0.0193437
        1426    0.410704    0.222402   0.0193305
        1427    0.821804    0.222822   0.0193216
        1428    0.506351    0.223021   0.0193091
        1429    0.748589    0.223389    0.019299
        1430    0.463785    0.223557   0.0192863
        1431    0.570144    0.223799   0.0192743
        1432    0.266198    0.223829   0.0192609
        1433    0.209983    0.223819   0.0192474
        1434    0.351008    0.223908   0.0192342
        1435   0.0308346    0.223773   0.0192213
        1436    0.233568     0.22378   0.0192079
        1437    0.289254    0.223825   0.0191946
        1438    0.610906    0.224095   0.0191831
        1439      0.3657    0.224193   0.0191701
        1440    0.180301    0.224163   0.0191568
        1441    0.176429    0.224129   0.0191435
        1442    0.642086    0.224419   0.0191324
        1443    0.185222    0.224392   0.0191192
        1444  -0.0515099    0.224201   0.0191069
        1445   0.0780639      0.2241   0.0190939
        1446     0.83709    0.224524   0.0190854
        1447    0.729801    0.224873   0.0190755
        1448    0.838606    0.225297    0.019067
        1449    0.803523    0.225696    0.019058
        1450    0.593518     0.22595   0.0190465
        1451    0.562132    0.226181   0.0190348
        1452     0.47398    0.226352   0.0190225
        1453    0.294199    0.226399   0.0190095
        1454   0.0930627    0.226307   0.0189966
        1455    0.301804    0.226359   0.0189836
        1456    0.323532    0.226426   0.0189707
        1457    0.618698    0.226695   0.0189596
        1458      0.7032    0.227022   0.0189494
        1459    0.370802     0.22712   0.0189367
        1460   0.0691366    0.227012    0.018924
        1461  -0.0955822    0.226791   0.0189123
        1462  0.00146792    0.226637      0.0189
        1463   0.0469375    0.226514   0.0188875
        1464    0.309687    0.226571   0.0188747
        1465    0.397329    0.226688   0.0188622
        1466    0.259386     0.22671   0.0188493
        1467     0.45265    0.226864   0.0188371
        1468   0.0449333     0.22674   0.0188247
        1469    0.555077    0.226964   0.0188132
        1470    0.431407    0.227103   0.0188009
        1471    0.504523    0.227291   0.0187891
        1472    0.777413    0.227665     0.01878
        1473    0.966206    0.228166    0.018774
        1474    0.516468    0.228362   0.0187622
        1475      1.0417    0.228913   0.0187576
        1476      1.2438    0.229601   0.0187575
        1477    0.835064    0.230011   0.0187493
        1478     1.21029    0.230674   0.0187483
        1479     1.28718    0.231388   0.0187493
        1480     1.59789    0.232312   0.0187593
        1481     1.69071    0.233296   0.0187725
        1482     1.44038    0.234111   0.0187775
        1483     0.89209    0.234555     0.01877
        1484    0.477275    0.234718   0.0187581
        1485    0.817434    0.235111   0.0187496
        1486    0.537257    0.235314   0.0187381
        1487    0.719086    0.235639   0.0187283
        1488    0.581331    0.235872   0.0187171
        1489    0.611062    0.236124   0.0187063
        1490    0.869203    0.236548   0.0186985
        1491    0.325618    0.236608   0.0186861
        1492   0.0777985    0.236502   0.0186739
        1493    0.116404    0.236421   0.0186615
        1494    0.506958    0.236602   0.0186499
        1495    0.603141    0.236848   0.0186391
        1496    0.399743    0.236956   0.0186269
        1497    0.278665    0.236984   0.0186145
        1498   0.0383607    0.236852   0.0186025
        1499   0.0123204    0.236702   0.0185907
        1500   -0.374621    0.236294   0.0185828
        1501   -0.189159    0.236011   0.0185726
        1502  0.00619876    0.235858   0.0185609
        1503    0.189845    0.235827   0.0185485
        1504    0.738823    0.236162   0.0185392
        1505     1.32032    0.236882   0.0185409
        1506     1.25747     0.23756    0.018541
        1507      1.0753    0.238116    0.018537
        1508    0.508938    0.238295   0.0185256
        1509    0.653976    0.238571   0.0185153
        1510    0.447869    0.238709   0.0185036
        1511    0.525592    0.238899   0.0184923
        1512    0.894771    0.239333   0.0184852
        1513       0.591    0.239565   0.0184744
        1514    0.429252    0.239691   0.0184626
        1515    0.508025    0.239868   0.0184513
        1516     0.53033    0.240059   0.0184401
        1517    0.345531    0.240129   0.0184281
        1518  -0.0565262    0.239934    0.018417
        1519   0.0951979    0.239838   0.0184051
        1520   0.0716858    0.239728   0.0183934
        1521    0.294422    0.239764   0.0183813
        1522    0.567107    0.239979   0.0183705
        1523    0.863471    0.240388    0.018363
        1524    0.873539    0.240803   0.0183556
        1525    0.829052    0.241189   0.0183476
        1526    0.325697    0.241245   0.0183357
        1527     0.10612    0.241156   0.0183239
        1528  -0.0791613    0.240946   0.0183131
        1529   0.0380958    0.240814   0.0183016
        1530  0.00723819    0.240661   0.0182903
        1531   0.0733583    0.240552   0.0182787
        1532    0.225267    0.240542   0.0182667
        1533    0.211196    0.240523   0.0182548
        1534    0.505159    0.240695   0.0182438
        1535    0.694524    0.240991   0.0182343
        1536    0.756221    0.241326   0.0182255
        1537    0.408841    0.241435   0.0182139
        1538    0.858793    0.241837   0.0182065
        1539    0.530384    0.242024   0.0181957
        1540    0.926674    0.242469   0.0181893
        1541      0.8398    0.242856   0.0181816
        1542    0.703801    0.243155   0.0181723
        1543    0.927977    0.243599   0.0181659
        1544     1.19654    0.244216   0.0181646
        1545     1.12286    0.244785   0.0181618
        1546     0.62628    0.245032   0.0181517
        1547    0.418027    0.245144   0.0181403
        1548    0.693135    0.245433   0.0181309
        1549    0.830823    0.245811   0.0181231
        1550    0.898194    0.246232   0.0181163
        1551    0.635331    0.246483   0.0181064
        1552    0.705399    0.246778   0.0180971
        1553    0.839456     0.24716   0.0180895
        1554    0.561699    0.247362    0.018079
        1555    0.734356    0.247676   0.0180701
        1556     1.03173     0.24818   0.0180655
        1557     1.07899    0.248713   0.0180618
        1558        1.23    0.249343   0.0180611
        1559    0.995102    0.249821   0.0180559
        1560     1.06454    0.250344   0.0180519
        1561     1.28229    0.251005   0.0180524
        1562     1.10527    0.251552   0.0180491
        1563     1.16968    0.252139   0.0180471
        1564     1.05196     0.25265   0.0180428
        1565     1.31145    0.253327    0.018044
        1566     1.59729    0.254185   0.0180529
        1567     1.57788     0.25503   0.0180611
        1568     1.35199    0.255729   0.0180631
        1569     1.58725    0.256578   0.0180715
        1570     1.58678    0.257425   0.0180799
        1571      1.2471    0.258055   0.0180793
        1572     1.03149    0.258547   0.0180745
        1573     1.04995     0.25905   0.0180701
        1574    0.902018    0.259459   0.0180632
        1575     0.89358    0.259862   0.0180562
        1576    0.909493    0.260274   0.0180495
        1577    0.656676    0.260525   0.0180398
        1578    0.587169    0.260732   0.0180295
        1579    0.347948    0.260787   0.0180182
        1580    0.445021    0.260904   0.0180072
        1581     1.06249    0.261411   0.0180029
        1582    0.628213    0.261643    0.017993
        1583    0.462599     0.26177   0.0179821
        1584    0.210909    0.261738   0.0179708
        1585  -0.0597566    0.261535   0.0179606
        1586    0.110534     0.26144   0.0179495
        1587   0.0327276    0.261296   0.0179388
        1588   0.0782875     0.26118   0.0179278
        1589   0.0942452    0.261075   0.0179169
        1590    0.162768    0.261013   0.0179057
        1591    0.212507    0.260983   0.0178945
        1592    0.330725    0.261027   0.0178833
        1593    -0.26757    0.260695   0.0178751
        1594   -0.198174    0.260407   0.0178663
        1595   -0.298741    0.260056   0.0178585
        1596    0.617957    0.260281   0.0178487
        1597    0.839669    0.260644   0.0178412
        1598    0.836611    0.261004   0.0178337
        1599    0.309383    0.261034   0.0178226
        1600    0.185014    0.260987   0.0178115
        1601    0.174196    0.260932   0.0178004
        1602    0.305826     0.26096   0.0177894
        1603    0.243275    0.260949   0.0177783
        1604    0.144405    0.260877   0.0177673
        1605    0.229331    0.260857   0.0177563
        1606    0.345981     0.26091   0.0177453
        1607    0.874575    0.261292   0.0177384
        1608    0.738827    0.261589   0.0177298
        1609    0.516258    0.261747   0.0177195
        1610     1.28117     0.26238   0.0177198
        1611     1.45301     0.26312   0.0177242
        1612     1.05449     0.26361     0.01772
        1613     0.91261    0.264013   0.0177136
        1614    0.939853    0.264432   0.0177076
        1615    0.775326    0.264748   0.0176994
        1616    0.945529    0.265169   0.0176935
        1617    0.874647    0.265546   0.0176866
        1618     1.14077    0.266087   0.0176839
        1619     1.53177    0.266869   0.0176902
        1620     1.35505     0.26754   0.0176921
        1621     1.61914    0.268374   0.0177008
        1622     1.68024    0.269245   0.0177113
        1623     1.38459    0.269932   0.0177137
        1624    0.682636    0.270186   0.0177046
        1625     1.01226    0.270643   0.0176996
        1626    0.747972    0.270936   0.0176911
        1627    0.796993     0.27126   0.0176832
        1628     1.19104    0.271825   0.0176814
        1629     1.04589      0.2723   0.0176769
        1630    0.601614    0.272502   0.0176672
        1631    0.481258     0.27263   0.0176569
        1632    0.456193    0.272742   0.0176464
        1633    0.716559    0.273014   0.0176377
        1634    0.533957    0.273174   0.0176276
        1635    0.709033     0.27344   0.0176189
        1636    0.945568    0.273851   0.0176129
        1637     0.64925     0.27408   0.0176036
        1638    0.894097    0.274459   0.0175969
        1639     1.00801    0.274907   0.0175919
        1640     1.10945    0.275415   0.0175885
        1641       1.292    0.276035   0.0175887
        1642     1.34845    0.276688   0.0175901
        1643     1.47014    0.277414   0.0175944
        1644     1.02786    0.277871   0.0175896
        1645     1.25426    0.278464   0.0175889
        1646     1.27462     0.27907   0.0175887
        1647    0.823297      0.2794   0.0175811
        1648     1.10585    0.279902   0.0175776
        1649      1.0154    0.280348   0.0175726
        1650     1.29749    0.280964   0.0175727
        1651     1.11998    0.281472   0.0175694
        1652    0.829868    0.281804   0.0175619
        1653     1.07401    0.282283   0.0175578
        1654     1.24888    0.282868   0.0175569
        1655      1.7498    0.283754   0.0175687
        1656     1.19299    0.284303   0.0175667
        1657    0.792066     0.28461   0.0175587
        1658      1.1432    0.285128   0.0175558
        1659     1.42953    0.285817   0.0175587
        1660     1.56778     0.28659   0.0175651
        1661     1.39255    0.287255   0.0175672
        1662     1.41569    0.287934   0.0175697
        1663     1.16902    0.288464   0.0175671
        1664    0.986784    0.288884   0.0175616
        1665     0.83857    0.289214   0.0175542
        1666    0.758463    0.289496   0.0175459
        1667    0.500255    0.289622   0.0175358
        1668    0.257711    0.289603   0.0175253
        1669    0.236569    0.289571   0.0175148
        1670    0.413145    0.289645   0.0175045
        1671     0.50929    0.289777   0.0174945
        1672    0.780749     0.29007   0.0174865
        1673      1.1271    0.290571   0.0174832
        1674     1.45125    0.291264   0.0174865
        1675     1.28393    0.291857   0.0174861
        1676    0.971761    0.292262   0.0174804
        1677    0.915942    0.292634   0.0174739
        1678    0.621356     0.29283   0.0174646
        1679    0.801877    0.293133   0.0174568
        1680    0.479801    0.293244   0.0174468
        1681     1.06854    0.293706   0.0174425
        1682    0.567527    0.293868   0.0174329
        1683    0.320039    0.293884   0.0174226
        1684    0.950048    0.294274   0.0174166
        1685     1.03145    0.294711   0.0174117
        1686    0.708992    0.294957   0.0174031
        1687    0.936076    0.295337    0.017397
        1688    0.742494    0.295602   0.0173887
        1689    0.434113    0.295684   0.0173786
        1690    0.526281     0.29582   0.0173688
        1691    0.294646     0.29582   0.0173586
        1692    0.548009    0.295969   0.0173489
        1693    0.139233    0.295876   0.0173389
        1694    0.375331    0.295923   0.0173288
        1695    0.295935    0.295923   0.0173185
        1696    0.646934     0.29613   0.0173096
        1697    0.464789    0.296229   0.0172997
        1698   0.0155347    0.296064   0.0172903
        1699   0.0776379    0.295935   0.0172806
        1700    0.200253    0.295879   0.0172705
        1701   0.0456625    0.295732    0.017261
        1702   -0.220478    0.295429   0.0172535
        1703  -0.0220724    0.295242   0.0172444
        1704   -0.122846    0.294997    0.017236
        1705   -0.132513    0.294746   0.0172277
        1706   0.0988819    0.294631    0.017218
        1707   0.0775429    0.294504   0.0172084
        1708   0.0744718    0.294375   0.0171988
        1709   -0.117354    0.294134   0.0171904
        1710   -0.142482    0.293879   0.0171822
        1711   0.0508989    0.293737   0.0171728
        1712    0.182159    0.293672   0.0171629
        1713   -0.042552    0.293476    0.017154
        1714   0.0570516    0.293338   0.0171445
        1715    0.258257    0.293317   0.0171345
        1716    0.715581    0.293563   0.0171263
        1717    0.893602    0.293913   0.0171199
        1718     0.78947    0.294201   0.0171124
        1719    0.674665    0.294423   0.0171039
        1720    0.475488    0.294528   0.0170942
        1721    0.355976    0.294564   0.0170843
        1722    0.185871      0.2945   0.0170745
        1723    0.308164    0.294508   0.0170646
        1724   0.0161862    0.294347   0.0170555
        1725   0.0144471    0.294185   0.0170464
        1726    -0.26573     0.29386   0.0170396
        1727   0.0280975    0.293706   0.0170304
        1728    0.125927    0.293609   0.0170208
        1729    0.137184    0.293519   0.0170112
        1730   0.0142524    0.293357   0.0170022
        1731  -0.0434117    0.293163   0.0169935
        1732   -0.103303    0.292934   0.0169852
        1733   -0.122042    0.292694   0.0169771
        1734    0.324142    0.292713   0.0169673
        1735     0.64682    0.292917   0.0169587
        1736     0.61547    0.293103     0.01695
        1737     0.79035    0.293389   0.0169426
        1738    0.754079    0.293654    0.016935
        1739    0.985705    0.294052   0.0169299
        1740    0.557948    0.294203   0.0169209
        1741    0.485722    0.294313   0.0169115
        1742    0.400804    0.294375   0.0169019
        1743    0.146156     0.29429   0.0168924
        1744    0.365088     0.29433   0.0168828
        1745     0.37529    0.294377   0.0168732
        1746    0.584478    0.294543   0.0168643
        1747    0.391425    0.294598   0.0168548
        1748    0.332711     0.29462   0.0168451
        1749    0.330214     0.29464   0.0168355
        1750    0.559331    0.294792   0.0168266
        1751    0.415932    0.294861   0.0168171
        1752    0.507687    0.294982   0.0168079
        1753    0.676266      0.2952   0.0167998
        1754    0.501719    0.295317   0.0167906
        1755    0.528947    0.295451   0.0167816
        1756    0.412438    0.295517   0.0167721
        1757    0.158427    0.295439   0.0167628
        1758  -0.0298813    0.295254   0.0167543
        1759   -0.171676    0.294989   0.0167468
        1760    0.166777    0.294916   0.0167375
        1761   -0.129082    0.294675   0.0167297
        1762  -0.0751508    0.294465   0.0167215
        1763   0.0419816    0.294322   0.0167127
        1764    0.225681    0.294283   0.0167032
        1765   0.0606748    0.294151   0.0166943
        1766    0.159414    0.294074    0.016685
        1767      0.5301    0.294208   0.0166761
        1768    0.317963    0.294221   0.0166667
        1769    0.226131    0.294183   0.0166573
        1770   0.0915681    0.294068   0.0166483
        1771    0.357958    0.294105   0.0166389
        1772    0.372076    0.294149   0.0166296
        1773    0.563506      0.2943   0.0166209
        1774    0.320768    0.294315   0.0166115
        1775    0.576037    0.294474   0.0166029
        1776    0.890302     0.29481    0.016597
        1777     1.00222    0.295208   0.0165924
        1778     0.52256    0.295336   0.0165836
        1779    0.403409    0.295396   0.0165744
        1780    0.700257    0.295624   0.0165666
        1781    0.450492    0.295711   0.0165575
        1782    0.689788    0.295932   0.0165497
        1783    0.464628    0.296026   0.0165407
        1784    0.261704    0.296007   0.0165315
        1785    0.310097    0.296015   0.0165222
        1786    0.488719    0.296123   0.0165133
        1787    0.297364    0.296124   0.0165041
        1788    0.540548     0.29626   0.0164954
        1789    0.828091    0.296558   0.0164888
        1790    0.373671    0.296601   0.0164797
        1791    0.157647    0.296523   0.0164707
        1792    0.291316     0.29652   0.0164615
        1793   0.0339296    0.296374    0.016453
        1794  -0.0361604    0.296188   0.0164448
        1795   -0.600025    0.295689   0.0164432
        1796    0.051844    0.295553   0.0164346
        1797  -0.0193938    0.295378   0.0164264
        1798  -0.0924357    0.295162   0.0164187
        1799    0.277689    0.295153   0.0164096
        1800    0.626009    0.295337   0.0164015
        1801    0.446523     0.29542   0.0163926
        1802    0.758601    0.295678   0.0163855
        1803    0.562613    0.295826   0.0163771
        1804    0.792367    0.296101   0.0163703
        1805     1.22719    0.296617   0.0163694
        1806     1.39127    0.297223   0.0163716
        1807    0.882234    0.297547   0.0163657
        1808     0.92254    0.297892   0.0163603
        1809    0.230642    0.297855   0.0163513
        1810    0.307234     0.29786   0.0163423
        1811    0.181181    0.297796   0.0163334
        1812    0.163841    0.297722   0.0163245
        1813    0.473142    0.297819   0.0163158
        1814    0.601326    0.297986   0.0163077
        1815    0.967596    0.298355   0.0163029
        1816    0.838541    0.298652   0.0162966
        1817     0.81121    0.298934   0.0162901
        1818    0.536516    0.299065   0.0162816
        1819    0.520377    0.299187   0.0162731
        1820    0.631486    0.299369   0.0162652
        1821    0.383212    0.299415   0.0162563
        1822    0.257748    0.299393   0.0162474
        1823    0.554763    0.299533   0.0162391
        1824    0.705566    0.299755   0.0162318
        1825     1.44603    0.300383    0.016235
        1826     1.34949    0.300958   0.0162363
        1827     1.33133    0.301522   0.0162372
        1828    0.926142    0.301864   0.0162319
        1829     1.41238    0.302471   0.0162344
        1830     1.41269    0.303077   0.0162368
        1831     1.33309     0.30364   0.0162377
        1832     1.55493    0.304323   0.0162432
        1833     1.50637    0.304979   0.0162476
        1834     1.25603    0.305497    0.016247
        1835     1.10521    0.305933    0.016244
        1836     1.05773    0.306343   0.0162403
        1837     1.03424    0.306739   0.0162363
        1838    0.870848    0.307046   0.0162303
        1839     1.09005    0.307471   0.0162271
        1840     1.32753    0.308026   0.0162278
        1841     1.62037    0.308739   0.0162346
        1842     1.41695     0.30934   0.0162369
        1843     1.16361    0.309804   0.0162347
        1844    0.951281    0.310152   0.0162296
        1845     1.00978    0.310531   0.0162253
        1846     1.03107    0.310921   0.0162212
        1847     1.32217    0.311469   0.0162216
        1848     1.59838    0.312165   0.0162278
        1849     1.10383    0.312593   0.0162247
        1850    0.883863    0.312902   0.0162188
        1851    0.875336    0.313206   0.0162129
        1852    0.839358     0.31349   0.0162067
        1853    0.429179    0.313552    0.016198
        1854    0.329646    0.313561   0.0161893
        1855    0.256156     0.31353   0.0161806
        1856    0.265874    0.313505   0.0161719
        1857    0.638285    0.313679   0.0161641
        1858    0.633203    0.313851   0.0161564
        1859    0.717399    0.314068   0.0161491
        1860    0.670197     0.31426   0.0161416
        1861      0.4587    0.314338   0.0161331
        1862    0.242587    0.314299   0.0161245
        1863    0.427468     0.31436   0.0161159
        1864    0.722842    0.314579   0.0161088
        1865    0.653087     0.31476   0.0161012
        1866    0.224479    0.314712   0.0160926
        1867    0.770409    0.314956   0.0160858
        1868    0.547852    0.315081   0.0160777
        1869    0.513297    0.315187   0.0160695
        1870    0.136815    0.315091   0.0160611
        1871    0.426162    0.315151   0.0160527
        1872    0.204827    0.315092   0.0160442
        1873    0.412938    0.315144   0.0160357
        1874    0.664395    0.315331   0.0160282
        1875     1.03272    0.315713   0.0160243
        1876     1.10095    0.316132   0.0160212
        1877     1.43455    0.316728   0.0160237
        1878    0.545534    0.316849   0.0160157
        1879    0.394925    0.316891   0.0160072
        1880    0.586753    0.317034   0.0159993
        1881    0.580835    0.317175   0.0159914
        1882    0.129271    0.317075   0.0159832
        1883     0.41754    0.317128   0.0159748
        1884    0.666272    0.317314   0.0159674
        1885    0.689631    0.317511   0.0159602
        1886    0.792072    0.317763   0.0159537
        1887    0.520409     0.31787   0.0159456
        1888   -0.175318    0.317609   0.0159393
        1889   -0.218501    0.317325   0.0159334
        1890  -0.0202521    0.317146    0.015926
        1891     0.54881    0.317269    0.015918
        1892    0.498748    0.317365   0.0159099
        1893   0.0145255    0.317205   0.0159023
        1894    0.344129    0.317219   0.0158939
        1895    0.364493    0.317244   0.0158855
        1896     0.64398    0.317416   0.0158781
        1897    0.358827    0.317438   0.0158697
        1898    0.134281    0.317342   0.0158617
        1899    0.421456    0.317397   0.0158534
        1900    0.283565    0.317379   0.0158451
        1901    0.146819    0.317289    0.015837
        1902    0.142839    0.317197   0.0158289
        1903   -0.128098    0.316963   0.0158223
        1904   0.0894245    0.316844   0.0158145
        1905    0.254466    0.316811   0.0158062
        1906    0.349302    0.316828   0.0157979
        1907  -0.0561651    0.316632   0.0157909
        1908    0.159474     0.31655   0.0157828
        1909   -0.220429    0.316269    0.015777
        1910    0.198917    0.316207   0.0157689
        1911    0.086644    0.316087   0.0157611
        1912    0.142553    0.315997   0.0157531
        1913   0.0853859    0.315876   0.0157454
        1914    0.318959    0.315878   0.0157371
        1915    0.432742    0.315939    0.015729
        1916    0.150939    0.315852   0.0157211
        1917   -0.329638    0.315516   0.0157165
        1918    -0.49714    0.315092    0.015714
        1919   -0.615316    0.314607   0.0157133
        1920   -0.442371    0.314213     0.01571
        1921    -0.18695    0.313952    0.015704
        1922   0.0147938    0.313796   0.0156966
        1923   -0.558344    0.313343    0.015695
        1924   -0.190509    0.313081    0.015689
        1925    0.513382    0.313185   0.0156812
        1926    0.423099    0.313242   0.0156732
        1927     0.89447    0.313544    0.015668
        1928    0.735192    0.313762   0.0156614
        1929    0.384369    0.313799   0.0156533
        1930    0.230294    0.313756   0.0156452
